Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Soil_Moisture_%,Sunlight_Exposure_6h full sun,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_Indirect light all day,Sunlight_Exposure_Low light corner,Fertilizer_Type_Compost,Fertilizer_Type_Liquid feed,Fertilizer_Type_Organic,Pest_Presence_Fungus gnats,Pest_Presence_Spider mites,Pest_Presence_Whiteflies,Pest_Severity_Low,Pest_Severity_Moderate,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,Health_Score
1.6482295180083488,-1.5303827410789652,-0.932714064448588,-0.011470137496168353,0.41290285665822735,-1.7813643604243554,-1.6857141302397032,0.1947148056488855,-1.310572586553196,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8237814667102272
1.6694545549664794,0.8972545127434719,0.20055769617746247,0.39689415902011815,1.5498703544021681,1.756367178722274,0.7533279894642828,1.0643927383396186,0.4400238643639465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9388313593820363
-0.8035614544390681,0.4838355275528446,0.11777623529422848,0.3872555905020612,-1.3165128726921256,0.12122988706773549,1.525630931873941,-1.0653929506579658,-0.8520602466791504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.059322658085086
2.409132186751922,-0.8830841089111906,0.5335499695439914,-0.20135455453930717,-0.3230199851096685,-1.6034694585047267,0.7561614886520829,1.2039733734046958,-0.6307091898388405,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9748782066816624
1.454658334175422,-1.2180673964624267,1.2185976457244214,1.338124512273569,-0.7989605252434999,1.063978769166403,-1.3844525459336259,0.799199943051446,0.5360766881298139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.08330841983022
0.35778855350816857,-0.21071744412912805,0.15281502652794574,1.1312530636618399,-0.24046733807537451,1.8927918693885377,-0.2801174346927757,-0.07844170342997414,-0.6669472390830675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9424657938028091
1.2517606432040989,1.0674440815037702,-0.5862166992363118,-1.4537763882322499,0.30300271719387833,0.43379667471519096,-1.1044365583319553,0.14739274522350995,-0.17502379760681366,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1174158425336063
-0.41296504896709996,0.9389705203408216,1.2255771292552442,-0.6095294960637144,-0.2542539730893261,0.19473333065652013,1.1947294409070213,1.3586492329352342,-0.7560132045079452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.952313944914556
-0.873285973531617,-0.9786712942381566,0.5390659969219265,-1.661091243534471,-1.3803956327013636,-0.335141524375105,-1.2558739003668484,-0.8569392911291475,-0.6629014232839924,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9410774896837446
-0.5946602153922145,0.5062349674115095,0.5315598960676503,-1.1963114657823446,0.8244675721883181,0.6945906827689796,0.5873824484026141,-0.7190708628612104,0.6800227281740204,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.069083301180288
1.3244011183599906,-1.2449924973239177,0.8764092209849988,-0.9237858774939565,-0.806293128541681,0.15026728664484054,1.5848645860673862,1.1577531100308436,1.4481716537913616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0878240398217938
-0.5842735362945838,1.6536481392172933,0.8754513611243998,1.0176933218020063,-0.3323139315106565,-0.7161267968259694,-1.0471606260745987,0.15458244087065348,1.3018265994275053,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.031364573595907
0.7242506768663004,1.63690180380114,0.9001473295207557,1.2164772900904808,0.9146137798375285,-0.03627701827845224,-0.33956171453344064,-1.228128833431664,-0.9165282016305374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.101119751761822
1.12499385707509,1.3684627871836825,1.2650347582951098,-1.5384098668435031,-1.4221937414776822,-0.0023540428178981236,0.951065110354806,1.163913447296161,0.48325203594264377,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.839024245605549
0.3649001782658754,-1.4623639272269588,0.19212169686261837,-1.1404743823068364,-0.2434996774132589,0.05614472329185223,0.6636353603484375,0.6207875971035886,0.9608605643016992,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0074877602486236
-0.5279996048796948,-0.9691241506234815,-0.23459503348280308,-0.3644625660819975,-0.8319182894898849,-0.796567996821931,1.491375198568489,0.15312267008306038,1.435163425110725,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.9951995019954192
0.09612469067677458,1.276482885332287,0.891694341019875,-0.804412290119206,1.4089702487750655,0.46248831901772475,0.3738712163924997,1.770355760692992,-1.1158085205122625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.045612138834682
-0.58694973754608,-0.3345492519435668,0.8143873700101044,-0.6074332083360829,1.4989192106333713,-0.08156283174897144,-1.6666098675587695,-0.2380542783858639,-1.4329436902348727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.909080377123806
0.13342489234561195,-1.0106542127613303,0.2253569714521129,1.22208094453297,0.4552873380866051,-0.8266083776039923,0.9092397634817159,-1.4080235560822443,-1.1163553771826553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.954262524559422
-1.0294162287754929,-0.7339775316719991,1.1736256682791002,-0.8624666504257142,0.39811189083265375,0.3555705474194945,0.9776397350921274,1.2386840240773842,0.12174799678601239,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9487864289790706
-0.13894631705222588,-1.627325558540327,1.5861203158202941,0.7200810689285848,0.8827611048063073,0.07246359601493578,-0.7882016382659038,0.5945003269527633,1.4345880610375175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0653673009913547
1.0052818564822625,-0.37001417863804936,-0.5179659149753832,0.14765750693614038,0.8802079361811969,0.6897041135864145,1.2468669537951087,0.813486036153295,-0.6561541541522269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9830763182904234
0.34350144315185566,1.4017769258257369,0.9025760628992738,-0.9974465744438532,-0.8771977453197879,0.7102612654854078,1.7431570905795437,-1.6421825474139895,-1.1928264665796589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.001015794254717
1.3596869357711732,0.9797603562631467,-0.5648729231569003,-1.521289893775533,0.3295830261570501,0.5948501895899974,-1.0473773544841092,0.31420654615064625,-0.17093856284203165,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.8976642716823264
-0.12763945812555696,-0.15361208511823826,0.23628429404306225,-1.6269369308642396,0.8700966840080028,-1.7899768750795453,0.6453026127149061,-0.7498827237296488,-1.3226159744527195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0515669256921445
-0.35453399395844276,-0.037182043056487125,0.5259644844981098,0.711068994769061,-0.1282245615324428,-0.26513679980821964,0.6795803633830289,-1.040981786190978,0.5543437067970701,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.046330135840861
0.1787493634255145,1.2247513059977353,1.5912035365413173,-1.1682493028494298,-1.4025443286252068,-1.098324657820194,0.8409631625316145,-1.5084505122895335,-0.2003086873836747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0804992413078498
0.4621617818215948,-0.02314958122313926,-1.3105835100572507,-0.5055324078947766,0.9068643055374841,0.048716581746746944,-0.06012802694477434,0.10604367063961388,-1.0221750675817953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0463863603990176
1.2481533344281703,-1.2792259057096047,-0.8752201699660157,-1.3898961542077273,0.9216180465182351,-2.0503092937701095,-0.920368980004199,-1.641931127137872,-0.06990554497089893,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.020496702765473
-1.0697528757762056,1.253351866158068,-0.5487657562613726,1.4124804023837187,0.2775720550974023,-0.2191289549417557,-0.4339833317599534,0.19103707494267008,0.9433430704145416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099634637932959
1.2626741913532777,0.6322572035775619,1.2681928609029571,0.07070314663214981,1.505442943982686,0.13404648702967456,-1.5721397717838,-0.9522782981074985,-0.5313616607081029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8213168053600528
-0.4250433944580551,1.1630138530328393,-0.15726845936201622,-1.7586312474586245,-1.318080288297665,0.3304843153955231,1.543428554173698,-0.8645290853882541,0.7136224553410542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.086794873502709
-1.631321021565829,0.21850177095943982,-1.2240689811936254,1.1781443991727705,0.8681961944678896,-0.6230793220115152,1.058997149202783,0.13313464334092928,0.0951731278428894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.927129462708256
1.2065002900842798,-0.3838794804170512,-0.5346896669423586,1.5238277674831715,0.9192239091626817,-1.1978531599951392,1.4693987432752385,-0.6976331233454601,-0.5345742589738361,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.002937660048648
-0.8793191986227157,1.40836152006308,0.575102886951406,1.1556623909289478,-0.265096812697477,-1.2646767473206864,0.7469095765925488,-1.6701566960541465,-1.5342691537768356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.916815219940789
-0.8129254667220036,0.451182981623517,-0.15716878421041197,0.851553587848098,-0.18311342831517077,1.9998935806644933,-0.2800074398273276,-0.44660140885885713,-0.31956474185383993,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8892192867115867
1.1812477144618947,-1.8455006327999546,-0.12964374206869728,0.1921064654254819,0.942686779924006,-0.41357002801550197,-1.5530745678245539,-0.5582595427048882,-1.094742938851194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.939994895970844
0.8774187371624801,-1.3799975225213001,1.547930697950407,1.1665152667517678,-0.21052827235045576,0.34276015240254576,-0.8788352104778199,1.5077370285124778,1.2730516832644383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0273223810503405
-1.13229066817541,0.9786783634729742,-0.4921202921550948,-1.110449272407191,-0.1903263026179302,-0.43963537849007894,1.340061938038087,0.2518812709544864,-0.3765063283077608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9568454071231527
0.20675945414538788,1.1427649269036926,-0.6350690012650982,-0.9467532926281809,1.4131855034191978,-0.38783259436425604,-1.6654519043919525,0.18984615055114334,0.710037333673889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.944047294297288
0.3036008882221978,0.9954791787295948,1.253386202152438,0.6744488657620139,-0.8333627360148098,0.8315980419596458,-0.9400165160129061,-0.5201111170386571,0.8845249003920104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.109321911522585
-0.7549622639294399,-1.1681854330332158,1.2318079937696542,-1.0443943809055294,-1.4518449717482873,0.5165926613193328,-0.02913567916719399,1.0360696301480365,1.1202511073408408,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.959213215118392
0.46762544537272377,-0.9510402795394618,-1.2448515126789585,-0.9247896572477077,0.37880571388438694,1.3620196309790316,-0.5292398174604033,1.7689807456466284,-0.9308915158009358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15134320093248
1.8988247513467724,-1.338886380386839,0.2318198214764778,1.1581920287339615,0.8888844211396137,-0.15067245934999157,-0.07362720973744233,0.0792512324514857,-1.5913272847232667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.936935404240142
-0.31835060328523673,0.9247195883017035,0.20122694020562248,0.10279588943011365,1.4771837037880096,-2.209625157161732,-0.9684029541954995,1.0769783375337345,0.7203225170205961,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0008718380965163
0.3684284719221492,0.24706216033978237,-1.2374628006709758,0.7460351481831133,0.992480617436237,-0.9228322984806955,-1.6986334360318849,-0.13437418058206782,-0.9338603973777253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0947359624128628
0.6764763257175612,0.726270001448948,0.2615912453638832,0.8136729119743483,-0.7508197240974732,0.1443246797801193,-0.18665752396452676,-1.0193510575963236,-0.5836401107112364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1591791306973234
-1.15033343031,-0.6928798439838666,1.2324396868291996,-0.8239841535997668,0.370777454761321,0.3897176716798864,0.9394898850113951,1.199906924998868,0.06230175547233767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.925604265852431
0.8141162180486374,-1.5962406976740422,0.43984751294890545,1.4964781080398022,-1.3766945334753218,-0.6093005765680564,0.8893190367121562,-0.510818154033959,-0.6817841131480509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012573540883214
0.7464625353065224,-0.4686051118507094,-0.9881037651901022,-1.2488783242450532,-0.7607856322925708,0.26486998566883274,1.3253767016689009,-1.1958691211936279,1.3331397261317324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9289183772742104
0.7100138635031089,0.4179438627783591,-0.582279971745593,-0.48695476724867554,0.32095863531568325,1.7782771120685716,-0.111679117793247,0.3865094539757168,-0.5852046582593884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.026419791074874
-1.0304329262324015,-0.10690357842773592,-1.2511668868320325,1.509188886978809,0.2559121749752051,0.39487110794797453,-1.2219707001799045,1.5749179199755439,1.0086258425191408,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.919933972982204
-1.215437118551677,1.7547014874016578,0.1583280684694413,-0.9110429768235023,1.3894620828497943,1.7520486993377853,1.2348622579765958,-0.3390373058978621,-1.1741036612634812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.972318355873301
-1.6468853930986276,-0.8492738270692677,0.5780815572470338,0.542242876085439,-0.7685441605799355,0.09812131141022577,1.3704922040562106,-1.3320843189106737,-1.2013239227724235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0396351035398397
0.762914188417108,0.341721106244855,0.4661586750145316,0.7375426714805191,-1.4027461928016496,-0.04728725283680661,-1.4932364602788755,-0.18665099442564556,0.4761974944636941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9834768228015528
-0.08288019601800063,0.9614629029942359,1.5807630389717742,-1.3455749977252311,0.8945277034061382,1.5370786089337518,-1.5455891230095897,0.7414178162338998,1.6024688726157594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0006058820706296
-0.08205086938862104,-1.658232693228536,1.5436966166594968,0.725308655830183,0.9697388582869929,-0.014126534604783495,-0.8258376131811105,0.5949699261110718,1.426782096142447,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0018111117120987
0.10157075784355764,0.9074606405773705,-1.2963124431078805,-0.36634208271987223,0.9727404301341912,0.5462550512021985,0.5064120985441894,0.07823640587680553,0.1490873153683104,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0964775157059496
-0.05887328245029798,1.4900402097501688,1.1877762401817542,0.7451859783739891,-0.8011603697013082,0.27987444190678595,0.8016281450161364,-1.5732246847279816,-1.2776554602621413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.077335100741299
0.48348980178895057,1.6803150207056443,-0.5833429681310528,1.210029526565893,1.4422135627280586,1.0520046636701936,-1.4611026829520775,0.631887731877978,1.3220404316160865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9601899484678773
1.4263940390247667,0.6310402479492105,1.2031625585971362,-0.3095762435854461,1.5098456949652466,-1.276687692663746,1.2976110187852306,0.044805467991566206,-1.2476187165395431,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.969210040459417
0.5502967485773055,0.6387812023819727,0.16310588704324727,-0.8575459254387032,-1.2984403454942957,-0.9946240275158943,1.3497655531396662,0.9863280245943044,1.572704494677176,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.035623275905443
-0.4135903107137334,-0.5501157858302259,-0.5965589555435422,-0.6037253517648025,0.9297321140936619,1.928676348291322,-1.2415085069772371,0.7935977242950529,0.7085565994895261,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.932040859506199
-2.505590734869548,-0.2735950574536824,-0.5117716731192877,0.4723194273757113,-1.3844976325352825,-0.10491052789905679,-1.0735190626051394,0.768526283733135,0.4178755753920523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8928759267866728
-0.8032492338755309,0.6074922325752167,-1.5859441337055058,0.043448414824775246,-0.21860887090863332,2.405647215586698,-0.37436751182252276,1.5177113314568187,-0.3506120158491038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.967649912865123
-2.1877517850052417,1.641178688763281,-1.1944539119469109,0.4855796548192378,-1.3815559362711225,-0.8499848309531931,-1.2909926353834393,-0.8102341002882955,1.1622224613339756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.919699597324233
0.7251970060349685,-1.650476150996909,0.16057431799243246,-0.2758212787684623,1.4470640443102774,0.4253824757842706,0.13714909899127284,-1.324264157932705,-1.0926732965445376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9719631924021117
0.30387461373042574,1.5284538968726327,-0.18892009683994135,-1.550046172302349,1.4260084091480538,0.4606564005312838,-1.5611068478766728,-1.5859606149242342,-0.2370475344614065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.953334191695366
-0.32687678904841366,-0.2314913358151663,0.8953152786518046,0.3371923917410651,-0.8179254998360407,-0.8751620411063273,-0.4297139521227691,-0.7596398595770649,1.446438821740894,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.96746520393758
-2.505590734869548,1.253029869499409,0.5579078165875498,-1.1927907920446204,-1.357134232823026,0.09107108721597693,1.471364711072425,1.1100994533495652,0.36718571016233353,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.967735896807254
-0.6456857622483754,0.1709537928275946,-0.8662031443079402,-0.3788191365456211,-0.16119560284661918,-0.2776615074091642,-1.4865186682324112,-0.5291829168139617,-0.8928029195347763,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.083660734927174
-0.8729288565887593,0.3080709210788248,0.17599363529404446,0.3877393221610823,-1.423606610516161,0.06190673015721723,1.5130925308660907,-0.8968120249851873,-0.7861673543043887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.966018922744036
-0.6512914456952609,-1.4308015601372068,0.18318515520818335,0.8215288906642967,0.3125227416483484,-1.6869241727162527,0.1388216460739944,-0.2144049338673556,1.0364808728953079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9929908747013312
-0.49026159266520947,1.4107719043109284,-0.10831727551932144,-0.8986454805958102,-0.8105951829416114,0.22688642829204297,-0.020076797545095136,-0.3923498712496437,0.37957682835696804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9753434517485884
-0.8848155518187985,-0.7142803851468157,-0.5588364282261047,-0.5307998266527529,1.4704475170909839,-0.8199844319030899,0.656735356052606,1.0197449293036422,-0.3636101754495699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.9179359034432535
1.2810440882112002,-1.0967888035893287,0.5702932566667115,0.4948034638320393,-0.7620857064688495,1.2773614816126895,1.0131212755840644,1.2291478742482609,-0.26166434571568087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009996671796802
-1.20873410744149,1.366017083905588,-0.23582214595219664,0.08184612533097571,-0.27974296276363797,-0.12659200045326352,-1.1205100247999373,-0.5226151623549894,1.1950465292701744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.171685715844565
-0.7284759997800959,0.8373699857676673,-1.2010548511727954,0.3508624740787275,0.9496481207417111,1.3880886451284458,-0.8209272760478318,1.6412095717501245,0.21301233685589113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.040797501741004
1.8924914625985396,1.288014133208471,0.8658021037584867,-1.8094299011645736,1.4973764208487286,0.5532867064034827,1.5998222399441413,0.5968957038723881,-1.1198151026218737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.886668536693317
0.6861171487953632,-0.04095892457574829,1.6019933327953417,0.2759420847486308,0.8846866696589902,0.4462418810218993,0.5001462518944203,0.2970244031410157,1.1867916020977383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.064995167023136
-0.8088765107239876,0.9632590540285033,0.4736445370391754,-1.6964172157705375,0.8769689634757427,1.090889924876375,-1.738798710555177,-0.7919940588323994,1.6019493890226513,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.867675451457508
-0.7954221676053349,0.388927725851801,0.1093668005420462,0.36377870338749824,-1.3870119608028777,0.022343303039435384,1.5444088128660185,-1.0371062903407375,-0.805596399298563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0268018740129445
-0.5170694993144852,-1.2288140954148288,-0.577318065149031,0.8661129647281296,1.4856577549344665,0.46001102672629496,0.7157406700846702,0.9609203421329239,0.576697912347351,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.849220259950275
1.4853221326823136,0.27485211724078623,1.235421489294793,-1.5301892841945797,1.457371482859261,-1.5383155986992922,0.6609509058312163,-0.8812393726515584,1.3819166156580414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.046810592537738
0.7010769469271062,-0.05605924469345138,0.14897457396201486,1.338561011732651,1.4869816988046543,1.367426614306071,0.3881112875041627,-0.5789828628734814,0.5361702218076085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.873817894436085
